time,code,class
94.7,voice_start,1
95.325,voice_start,1
96.1,voice_start,1
96.975,voice_start,1
97.95,voice_start,1
98.475,voice_start,1
99.35,voice_start,1
100.125,voice_start,1
100.925,voice_start,1
101.8,voice_start,1
102.6,voice_start,1
103.475,voice_start,1
104.35,voice_start,1
104.875,voice_start,1
105.475,voice_start,1
106,voice_start,1
106.525,voice_start,1
107.15,voice_start,1
107.675,voice_start,1
108.3,voice_start,1
108.825,voice_start,1
109.6,voice_start,1
110.125,voice_start,1
111.325,voice_start,1
112.1,voice_start,1
112.625,voice_start,1
113.5,voice_start,1
114.1,voice_start,1
114.625,voice_start,1
115.6,voice_start,1
116.225,voice_start,1
116.925,voice_start,1
117.75,voice_start,1
118.625,voice_start,1
119.4,voice_start,1
119.925,voice_start,1
120.45,voice_start,1
121.425,voice_start,1
122.025,voice_start,1
122.9,voice_start,1
123.5,voice_start,1
124.3,voice_start,1
125.075,voice_start,1
125.775,voice_start,1
126.675,voice_start,1
127.275,voice_start,1
127.975,voice_start,1
128.775,voice_start,1
129.55,voice_start,1
130.175,voice_start,1
130.6,voice_start,1
131.575,voice_start,1
132.2,voice_start,1
132.8,voice_start,1
133.425,voice_start,1
134.375,voice_start,1
134.9,voice_start,1
135.525,voice_start,1
136.15,voice_start,1
136.925,voice_start,1
137.725,voice_start,1
138.5,voice_start,1
139.45,voice_start,1
140.325,voice_start,1
141.125,voice_start,1
141.825,voice_start,1
142.525,voice_start,1
143.5,voice_start,1
144.275,voice_start,1
145.325,voice_start,1
146.2,voice_start,1
147,voice_start,1
147.875,voice_start,1
148.4,voice_start,1
149.025,voice_start,1
149.55,voice_start,1
150.175,voice_start,1
150.725,voice_start,1
151.325,voice_start,1
152.2,voice_start,1
152.825,voice_start,1
153.35,voice_start,1
153.975,voice_start,1
154.6,voice_start,1
155.375,voice_start,1
156.35,voice_start,1
156.975,voice_start,1
157.5,voice_start,1
162.325,voice_start,1
162.85,voice_start,1
163.375,voice_start,1
163.9,voice_start,1
164.7,voice_start,1
165.5,voice_start,1
2.45,tail_up,2
2.7,tail_up,2
3.05,tail_up,2
3.325,tail_up,2
3.575,tail_up,2
3.85,tail_up,2
4.125,tail_up,2
4.3,tail_up,2
4.55,tail_up,2
4.825,tail_up,2
5.175,tail_up,2
5.425,tail_up,2
5.7,tail_up,2
5.95,tail_up,2
6.225,tail_up,2
6.475,tail_up,2
6.75,tail_up,2
7,tail_up,2
7.275,tail_up,2
7.525,tail_up,2
7.8,tail_up,2
8.15,tail_up,2
8.4,tail_up,2
9.025,tail_up,2
9.725,tail_up,2
10.35,tail_up,2
10.625,tail_up,2
11.05,tail_up,2
11.675,tail_up,2
12.2,tail_up,2
12.825,tail_up,2
13.35,tail_up,2
14.15,tail_up,2
14.775,tail_up,2
15.3,tail_up,2
15.65,tail_up,2
16.35,tail_up,2
16.625,tail_up,2
16.975,tail_up,2
17.575,tail_up,2
17.925,tail_up,2
18.3,tail_up,2
18.575,tail_up,2
18.825,tail_up,2
19.1,tail_up,2
19.45,tail_up,2
19.7,tail_up,2
20.05,tail_up,2
20.4,tail_up,2
20.75,tail_up,2
20.925,tail_up,2
21.3,tail_up,2
21.651,tail_up,2
22,tail_up,2
22.35,tail_up,2
22.625,tail_up,2
22.975,tail_up,2
23.225,tail_up,2
23.5,tail_up,2
23.75,tail_up,2
24.025,tail_up,2
24.375,tail_up,2
24.65,tail_up,2
25,tail_up,2
25.35,tail_up,2
25.6,tail_up,2
26.05,tail_up,2
26.475,tail_up,2
27.35,tail_up,2
28.225,tail_up,2
43.425,tail_up,2
43.775,tail_up,2
44.05,tail_up,2
44.3,tail_up,2
44.575,tail_up,2
44.825,tail_up,2
45.175,tail_up,2
45.45,tail_up,2
46.525,tail_up,2
46.775,tail_up,2
47.125,tail_up,2
47.4,tail_up,2
47.65,tail_up,2
48,tail_up,2
48.375,tail_up,2
48.725,tail_up,2
48.975,tail_up,2
49.25,tail_up,2
49.6,tail_up,2
49.875,tail_up,2
50.225,tail_up,2
50.825,tail_up,2
51.525,tail_up,2
52.15,tail_up,2
52.775,tail_up,2
53.4,tail_up,2
54.1,tail_up,2
54.7,tail_up,2
55.325,tail_up,2
55.675,tail_up,2
56.025,tail_up,2
57.15,tail_up,2
59.1,tail_up,2
60.6,tail_up,2
62,tail_up,2
62.35,tail_up,2
62.6,tail_up,2
62.975,tail_up,2
63.25,tail_up,2
63.5,tail_up,2
65.95,tail_up,2
66.225,tail_up,2
66.5,tail_up,2
66.75,tail_up,2
67.1,tail_up,2
67.375,tail_up,2
67.725,tail_up,2
68.15,tail_up,2
68.425,tail_up,2
68.675,tail_up,2
68.95,tail_up,2
69.3,tail_up,2
69.625,tail_up,2
69.9,tail_up,2
70.15,tail_up,2
70.85,tail_up,2
71.3,tail_up,2
72.25,tail_up,2
72.975,tail_up,2
73.85,tail_up,2
74.725,tail_up,2
75.35,tail_up,2
76.125,tail_up,2
76.65,tail_up,2
77.275,tail_up,2
77.525,tail_up,2
77.875,tail_up,2
78.15,tail_up,2
78.4,tail_up,2
78.925,tail_up,2
79.55,tail_up,2
80.425,tail_up,2
81.05,tail_up,2
81.575,tail_up,2
82.1,tail_up,2
82.45,tail_up,2
82.7,tail_up,2
82.975,tail_up,2
83.325,tail_up,2
83.5,tail_up,2
84.2,tail_up,2
84.825,tail_up,2
85.35,tail_up,2
85.975,tail_up,2
86.825,tail_up,2
87.7,tail_up,2
88.225,tail_up,2
88.925,tail_up,2
89.65,tail_up,2
90.275,tail_up,2
90.875,tail_up,2
91.675,tail_up,2
92.2,tail_up,2
93.075,tail_up,2
93.95,tail_up,2
94.65,tail_up,2
95.275,tail_up,2
96.15,tail_up,2
97.025,tail_up,2
98,tail_up,2
98.525,tail_up,2
99.3,tail_up,2
100.175,tail_up,2
100.975,tail_up,2
101.75,tail_up,2
102.65,tail_up,2
103.5,tail_up,2
104.05,tail_up,2
105.1,tail_up,2
105.525,tail_up,2
106.05,tail_up,2
106.325,tail_up,2
106.575,tail_up,2
106.925,tail_up,2
107.2,tail_up,2
107.725,tail_up,2
108.325,tail_up,2
108.85,tail_up,2
109.725,tail_up,2
110.525,tail_up,2
111.325,tail_up,2
112.025,tail_up,2
112.825,tail_up,2
113.6,tail_up,2
114.225,tail_up,2
114.75,tail_up,2
115.725,tail_up,2
116.325,tail_up,2
117.05,tail_up,2
117.575,tail_up,2
117.95,tail_up,2
118.125,tail_up,2
118.375,tail_up,2
118.65,tail_up,2
119.001,tail_up,2
119.275,tail_up,2
119.525,tail_up,2
120.05,tail_up,2
120.3,tail_up,2
120.575,tail_up,2
120.85,tail_up,2
121.1,tail_up,2
121.45,tail_up,2
122.075,tail_up,2
122.95,tail_up,2
123.55,tail_up,2
124.35,tail_up,2
125.15,tail_up,2
125.85,tail_up,2
126.75,tail_up,2
127.275,tail_up,2
128.15,tail_up,2
128.925,tail_up,2
129.45,tail_up,2
130.225,tail_up,2
130.75,tail_up,2
131.725,tail_up,2
132.325,tail_up,2
132.875,tail_up,2
133.575,tail_up,2
134.45,tail_up,2
135,tail_up,2
135.6,tail_up,2
136.15,tail_up,2
137.025,tail_up,2
137.8,tail_up,2
138.6,tail_up,2
139.575,tail_up,2
140.45,tail_up,2
141.225,tail_up,2
141.85,tail_up,2
142.725,tail_up,2
143.5,tail_up,2
144.3,tail_up,2
145.35,tail_up,2
146.225,tail_up,2
147.025,tail_up,2
147.9,tail_up,2
148.5,tail_up,2
149.125,tail_up,2
149.625,tail_up,2
150.25,tail_up,2
150.75,tail_up,2
151.375,tail_up,2
152.25,tail_up,2
152.875,tail_up,2
153.4,tail_up,2
154.025,tail_up,2
154.625,tail_up,2
155.425,tail_up,2
156.3,tail_up,2
157,tail_up,2
157.35,tail_up,2
157.525,tail_up,2
157.875,tail_up,2
158.15,tail_up,2
158.5,tail_up,2
158.75,tail_up,2
159.275,tail_up,2
163.3,tail_up,2
163.575,tail_up,2
163.75,tail_up,2
164.025,tail_up,2
164.275,tail_up,2
164.55,tail_up,2
164.825,tail_up,2
165.075,tail_up,2
165.35,tail_up,2
165.625,tail_up,2
165.975,tail_up,2
166.225,tail_up,2
166.575,tail_up,2
166.85,tail_up,2
167.1,tail_up,2
0.275,confounding behav start,3
2.475, confounding behav end,3
161.225,confounding behav start,3
162.8, confounding behav end,3
167.2,confounding behav start,3
168.075, confounding behav end,3
168.775,END,0
