time,code,class
7.5,tail_up,2
7.775,tail_up,2
8.001,tail_up,2
8.301,tail_up,2
8.551,tail_up,2
8.8,tail_up,2
9.051,tail_up,2
9.325,tail_up,2
9.575,tail_up,2
9.801,tail_up,2
10.201,tail_up,2
10.501,tail_up,2
10.825,tail_up,2
11.075,tail_up,2
11.375,tail_up,2
11.575,tail_up,2
11.95,tail_up,2
12.251,tail_up,2
12.5,tail_up,2
12.726,tail_up,2
12.976,tail_up,2
13.325,tail_up,2
13.575,tail_up,2
13.851,tail_up,2
14.2,tail_up,2
14.476,tail_up,2
14.725,tail_up,2
15.025,tail_up,2
15.276,tail_up,2
15.551,tail_up,2
15.875,tail_up,2
16.126,tail_up,2
16.401,tail_up,2
16.6,tail_up,2
16.926,tail_up,2
17.175,tail_up,2
17.426,tail_up,2
17.75,tail_up,2
18.05,tail_up,2
18.3,tail_up,2
18.55,tail_up,2
18.726,tail_up,2
19,tail_up,2
19.326,tail_up,2
19.626,tail_up,2
19.826,tail_up,2
20.076,tail_up,2
20.4,tail_up,2
20.7,tail_up,2
20.951,tail_up,2
21.276,tail_up,2
21.525,tail_up,2
21.825,tail_up,2
22.126,tail_up,2
22.375,tail_up,2
22.7,tail_up,2
22.95,tail_up,2
23.275,tail_up,2
23.55,tail_up,2
23.876,tail_up,2
24.075,tail_up,2
24.375,tail_up,2
24.626,tail_up,2
24.875,tail_up,2
25.15,tail_up,2
25.475,tail_up,2
25.725,tail_up,2
26.05,tail_up,2
26.3,tail_up,2
26.65,tail_up,2
26.925,tail_up,2
27.176,tail_up,2
27.475,tail_up,2
27.975,tail_up,2
28.3,tail_up,2
28.5,tail_up,2
28.801,tail_up,2
29.1,tail_up,2
29.401,tail_up,2
29.65,tail_up,2
29.901,tail_up,2
30.25,tail_up,2
30.55,tail_up,2
30.8,tail_up,2
31.126,tail_up,2
31.4,tail_up,2
31.625,tail_up,2
31.926,tail_up,2
32.175,tail_up,2
32.45,tail_up,2
32.725,tail_up,2
33.026,tail_up,2
33.3,tail_up,2
33.625,tail_up,2
33.951,tail_up,2
34.176,tail_up,2
34.45,tail_up,2
34.775,tail_up,2
35.025,tail_up,2
35.276,tail_up,2
35.576,tail_up,2
35.825,tail_up,2
36.1,tail_up,2
36.3,tail_up,2
36.601,tail_up,2
36.95,tail_up,2
37.25,tail_up,2
37.75,tail_up,2
38.026,tail_up,2
38.35,tail_up,2
38.65,tail_up,2
39.251,tail_up,2
39.501,tail_up,2
40.001,tail_up,2
40.251,tail_up,2
40.675,tail_up,2
41.151,tail_up,2
43.876,tail_up,2
44.15,tail_up,2
45.176,tail_up,2
45.901,tail_up,2
46.126,tail_up,2
46.4,tail_up,2
46.876,tail_up,2
47.125,tail_up,2
47.45,tail_up,2
47.7,tail_up,2
47.95,tail_up,2
48.176,tail_up,2
48.45,tail_up,2
48.676,tail_up,2
48.976,tail_up,2
49.276,tail_up,2
49.525,tail_up,2
49.8,tail_up,2
50.075,tail_up,2
50.326,tail_up,2
50.526,tail_up,2
50.776,tail_up,2
51.076,tail_up,2
51.35,tail_up,2
51.6,tail_up,2
51.876,tail_up,2
52.126,tail_up,2
52.4,tail_up,2
52.65,tail_up,2
52.95,tail_up,2
53.225,tail_up,2
53.526,tail_up,2
53.775,tail_up,2
54.025,tail_up,2
54.326,tail_up,2
54.6,tail_up,2
54.9,tail_up,2
55.15,tail_up,2
55.45,tail_up,2
55.751,tail_up,2
56.025,tail_up,2
56.275,tail_up,2
56.526,tail_up,2
56.8,tail_up,2
57.051,tail_up,2
57.4,tail_up,2
57.65,tail_up,2
57.901,tail_up,2
58.225,tail_up,2
58.525,tail_up,2
58.775,tail_up,2
59.026,tail_up,2
59.35,tail_up,2
59.575,tail_up,2
59.851,tail_up,2
60.125,tail_up,2
60.375,tail_up,2
60.75,tail_up,2
61,tail_up,2
61.276,tail_up,2
61.526,tail_up,2
61.826,tail_up,2
62.101,tail_up,2
62.325,tail_up,2
62.625,tail_up,2
62.925,tail_up,2
63.176,tail_up,2
63.451,tail_up,2
63.725,tail_up,2
63.975,tail_up,2
64.226,tail_up,2
64.55,tail_up,2
64.751,tail_up,2
65.051,tail_up,2
65.3,tail_up,2
40.376,interaction start,4
45.35, interaction end,4
65.4,confounding behav start,3
65.75, confounding behav end,3
2.55,confounding behav start,3
3.075, confounding behav end,3
66.075,END,0
