time,code,class
76.65,tail_up,2
77,tail_up,2
77.326,tail_up,2
77.525,tail_up,2
77.85,tail_up,2
78.2,tail_up,2
78.4,tail_up,2
78.625,tail_up,2
78.976,tail_up,2
79.6,tail_up,2
80.575,tail_up,2
81.15,tail_up,2
81.401,tail_up,2
81.951,tail_up,2
82.225,tail_up,2
82.5,tail_up,2
82.726,tail_up,2
83.05,tail_up,2
83.376,tail_up,2
83.676,tail_up,2
83.925,tail_up,2
84.226,tail_up,2
84.475,tail_up,2
84.776,tail_up,2
85.05,tail_up,2
85.375,tail_up,2
85.626,tail_up,2
85.876,tail_up,2
86.176,tail_up,2
86.525,tail_up,2
86.751,tail_up,2
87.001,tail_up,2
87.325,tail_up,2
87.551,tail_up,2
87.875,tail_up,2
88.126,tail_up,2
88.375,tail_up,2
88.7,tail_up,2
88.901,tail_up,2
89.226,tail_up,2
89.575,tail_up,2
89.826,tail_up,2
90.075,tail_up,2
90.401,tail_up,2
90.65,tail_up,2
90.925,tail_up,2
91.275,tail_up,2
91.526,tail_up,2
91.825,tail_up,2
92.125,tail_up,2
92.4,tail_up,2
92.65,tail_up,2
92.9,tail_up,2
93.125,tail_up,2
93.401,tail_up,2
93.651,tail_up,2
93.9,tail_up,2
94.175,tail_up,2
94.425,tail_up,2
94.675,tail_up,2
94.951,tail_up,2
95.225,tail_up,2
95.475,tail_up,2
95.825,tail_up,2
96.051,tail_up,2
96.325,tail_up,2
96.625,tail_up,2
96.901,tail_up,2
97.25,tail_up,2
97.451,tail_up,2
97.7,tail_up,2
97.951,tail_up,2
98.201,tail_up,2
98.525,tail_up,2
98.775,tail_up,2
99.001,tail_up,2
99.4,tail_up,2
99.65,tail_up,2
99.901,tail_up,2
100.275,tail_up,2
100.525,tail_up,2
100.775,tail_up,2
101.1,tail_up,2
101.35,tail_up,2
101.6,tail_up,2
101.85,tail_up,2
102.225,tail_up,2
102.45,tail_up,2
102.776,tail_up,2
103.1,tail_up,2
104.226,tail_up,2
104.475,tail_up,2
104.751,tail_up,2
105.025,tail_up,2
105.276,tail_up,2
105.55,tail_up,2
105.875,tail_up,2
106.125,tail_up,2
106.4,tail_up,2
106.701,tail_up,2
107.001,tail_up,2
107.275,tail_up,2
107.476,tail_up,2
107.775,tail_up,2
108.051,tail_up,2
109.701,tail_up,2
109.975,tail_up,2
110.525,tail_up,2
110.975,tail_up,2
111.276,tail_up,2
111.551,tail_up,2
111.8,tail_up,2
112.95,tail_up,2
113.45,tail_up,2
113.776,tail_up,2
114.05,tail_up,2
114.35,tail_up,2
114.65,tail_up,2
114.876,confounding behav start,3
116.85, confounding behav end,3
0.826,confounding behav start,3
5.101, confounding behav end,3
117.725,END,0
