time,code,class
83.975,voice_start,1
84.675,voice_start,1
85.55,voice_start,1
86.175,voice_start,1
87.05,voice_start,1
88,voice_start,1
88.8,voice_start,1
89.6,voice_start,1
90.375,voice_start,1
94.55,voice_start,1
96.3,voice_start,1
97,voice_start,1
97.8,voice_start,1
98.5,voice_start,1
99.2,voice_start,1
99.825,voice_start,1
100.7,voice_start,1
101.4,voice_start,1
102.275,voice_start,1
103.075,voice_start,1
103.625,voice_start,1
104.25,voice_start,1
104.875,voice_start,1
105.475,voice_start,1
106.175,voice_start,1
106.975,voice_start,1
107.6,voice_start,1
108.475,voice_start,1
110.65,voice_start,1
111.175,voice_start,1
111.725,voice_start,1
112.15,voice_start,1
112.775,voice_start,1
113.3,voice_start,1
113.9,voice_start,1
114.425,voice_start,1
115.05,voice_start,1
115.65,voice_start,1
116.175,voice_start,1
116.775,voice_start,1
117.3,voice_start,1
117.825,voice_start,1
118.45,voice_start,1
119.15,voice_start,1
119.7,voice_start,1
120.4,voice_start,1
121,voice_start,1
121.55,voice_start,1
122.176,voice_start,1
122.725,voice_start,1
123.325,voice_start,1
124.05,voice_start,1
125.1,voice_start,1
125.625,voice_start,1
126.25,voice_start,1
126.85,voice_start,1
127.65,voice_start,1
128.425,voice_start,1
129.05,voice_start,1
129.75,voice_start,1
130.45,voice_start,1
131.075,voice_start,1
131.775,voice_start,1
132.3,voice_start,1
132.825,voice_start,1
133.35,voice_start,1
133.9,voice_start,1
134.425,voice_start,1
134.95,voice_start,1
135.475,voice_start,1
136,voice_start,1
136.55,voice_start,1
137.175,voice_start,1
137.7,voice_start,1
138.4,voice_start,1
138.925,voice_start,1
139.45,voice_start,1
140.075,voice_start,1
140.675,voice_start,1
141.2,voice_start,1
141.825,voice_start,1
142.425,voice_start,1
142.975,voice_start,1
143.6,voice_start,1
144.2,voice_start,1
144.725,voice_start,1
145.35,voice_start,1
145.95,voice_start,1
146.575,voice_start,1
2.225,tail_up,2
2.475,tail_up,2
2.725,tail_up,2
2.975,tail_up,2
3.275,tail_up,2
3.525,tail_up,2
3.775,tail_up,2
4.025,tail_up,2
4.275,tail_up,2
4.6,tail_up,2
4.85,tail_up,2
5.1,tail_up,2
5.35,tail_up,2
5.602,tail_up,2
5.875,tail_up,2
6.125,tail_up,2
6.45,tail_up,2
6.676,tail_up,2
6.925,tail_up,2
7.25,tail_up,2
7.55,tail_up,2
7.8,tail_up,2
8.05,tail_up,2
8.3,tail_up,2
8.625,tail_up,2
8.925,tail_up,2
9.175,tail_up,2
9.425,tail_up,2
9.75,tail_up,2
10,tail_up,2
10.3,tail_up,2
10.5,tail_up,2
10.8,tail_up,2
11.05,tail_up,2
11.35,tail_up,2
11.6,tail_up,2
11.925,tail_up,2
12.176,tail_up,2
12.5,tail_up,2
12.75,tail_up,2
13,tail_up,2
13.3,tail_up,2
13.55,tail_up,2
13.8,tail_up,2
14.175,tail_up,2
14.425,tail_up,2
14.675,tail_up,2
15,tail_up,2
15.25,tail_up,2
15.55,tail_up,2
15.8,tail_up,2
16.125,tail_up,2
16.351,tail_up,2
16.6,tail_up,2
16.875,tail_up,2
17.125,tail_up,2
17.425,tail_up,2
17.675,tail_up,2
17.925,tail_up,2
18.175,tail_up,2
18.5,tail_up,2
18.8,tail_up,2
19.05,tail_up,2
19.375,tail_up,2
19.675,tail_up,2
19.925,tail_up,2
20.175,tail_up,2
20.425,tail_up,2
20.75,tail_up,2
21.05,tail_up,2
21.3,tail_up,2
21.625,tail_up,2
21.9,tail_up,2
22.15,tail_up,2
22.45,tail_up,2
22.625,tail_up,2
22.975,tail_up,2
23.225,tail_up,2
23.55,tail_up,2
23.8,tail_up,2
24.125,tail_up,2
24.425,tail_up,2
24.675,tail_up,2
24.925,tail_up,2
25.2,tail_up,2
25.5,tail_up,2
25.825,tail_up,2
26.075,tail_up,2
26.4,tail_up,2
26.65,tail_up,2
26.975,tail_up,2
27.225,tail_up,2
27.525,tail_up,2
27.775,tail_up,2
28.1,tail_up,2
28.4,tail_up,2
28.725,tail_up,2
28.975,tail_up,2
29.225,tail_up,2
29.55,tail_up,2
29.8,tail_up,2
30.125,tail_up,2
30.425,tail_up,2
30.675,tail_up,2
30.925,tail_up,2
31.25,tail_up,2
31.55,tail_up,2
31.8,tail_up,2
32.125,tail_up,2
32.45,tail_up,2
32.7,tail_up,2
33.025,tail_up,2
33.25,tail_up,2
33.575,tail_up,2
33.85,tail_up,2
34.15,tail_up,2
34.401,tail_up,2
34.725,tail_up,2
35.025,tail_up,2
35.275,tail_up,2
35.525,tail_up,2
35.775,tail_up,2
36.15,tail_up,2
36.4,tail_up,2
36.65,tail_up,2
36.975,tail_up,2
37.275,tail_up,2
37.6,tail_up,2
37.9,tail_up,2
38.15,tail_up,2
38.4,tail_up,2
38.725,tail_up,2
38.976,tail_up,2
39.225,tail_up,2
39.55,tail_up,2
39.875,tail_up,2
40.175,tail_up,2
40.425,tail_up,2
40.675,tail_up,2
41,tail_up,2
41.3,tail_up,2
41.55,tail_up,2
41.8,tail_up,2
42.05,tail_up,2
42.375,tail_up,2
42.625,tail_up,2
42.95,tail_up,2
43.2,tail_up,2
43.575,tail_up,2
43.85,tail_up,2
44.15,tail_up,2
44.4,tail_up,2
44.725,tail_up,2
44.975,tail_up,2
45.275,tail_up,2
45.6,tail_up,2
45.9,tail_up,2
46.15,tail_up,2
46.475,tail_up,2
46.725,tail_up,2
47.025,tail_up,2
47.275,tail_up,2
47.525,tail_up,2
47.85,tail_up,2
48.225,tail_up,2
48.5,tail_up,2
48.8,tail_up,2
49.05,tail_up,2
49.375,tail_up,2
49.625,tail_up,2
49.95,tail_up,2
50.275,tail_up,2
50.525,tail_up,2
50.85,tail_up,2
51.15,tail_up,2
53.725,tail_up,2
54.025,tail_up,2
54.35,tail_up,2
54.6,tail_up,2
54.9,tail_up,2
55.225,tail_up,2
55.525,tail_up,2
55.775,tail_up,2
56.1,tail_up,2
56.4,tail_up,2
58.9,tail_up,2
59.15,tail_up,2
60.125,tail_up,2
60.425,tail_up,2
60.75,tail_up,2
61.05,tail_up,2
61.3,tail_up,2
61.625,tail_up,2
61.875,tail_up,2
62.175,tail_up,2
62.425,tail_up,2
62.75,tail_up,2
63,tail_up,2
63.325,tail_up,2
63.575,tail_up,2
63.95,tail_up,2
64.2,tail_up,2
64.45,tail_up,2
64.775,tail_up,2
65.025,tail_up,2
65.35,tail_up,2
65.675,tail_up,2
66,tail_up,2
66.25,tail_up,2
66.55,tail_up,2
66.8,tail_up,2
67.125,tail_up,2
67.425,tail_up,2
67.675,tail_up,2
68,tail_up,2
68.25,tail_up,2
68.625,tail_up,2
68.9,tail_up,2
69.15,tail_up,2
69.45,tail_up,2
69.775,tail_up,2
70.025,tail_up,2
70.275,tail_up,2
70.6,tail_up,2
70.925,tail_up,2
71.25,tail_up,2
71.625,tail_up,2
72.125,tail_up,2
72.75,tail_up,2
73.025,tail_up,2
73.275,tail_up,2
73.6,tail_up,2
73.925,tail_up,2
74.175,tail_up,2
74.825,tail_up,2
75.325,tail_up,2
75.85,tail_up,2
76.15,tail_up,2
76.4,tail_up,2
76.775,tail_up,2
77.025,tail_up,2
77.6,tail_up,2
78.175,tail_up,2
78.5,tail_up,2
78.8,tail_up,2
79.05,tail_up,2
79.375,tail_up,2
79.7,tail_up,2
81.5,tail_up,2
83.55,tail_up,2
83.8,tail_up,2
84.125,tail_up,2
84.425,tail_up,2
84.725,tail_up,2
85,tail_up,2
85.3,tail_up,2
85.55,tail_up,2
85.875,tail_up,2
86.175,tail_up,2
86.425,tail_up,2
86.675,tail_up,2
87.05,tail_up,2
87.3,tail_up,2
87.55,tail_up,2
87.975,tail_up,2
88.225,tail_up,2
88.55,tail_up,2
88.8,tail_up,2
89.175,tail_up,2
89.425,tail_up,2
89.8,tail_up,2
90.05,tail_up,2
90.375,tail_up,2
90.625,tail_up,2
90.925,tail_up,2
91.175,tail_up,2
97,tail_up,2
97.25,tail_up,2
97.625,tail_up,2
97.875,tail_up,2
98.175,tail_up,2
98.525,tail_up,2
98.775,tail_up,2
99.1,tail_up,2
99.4,tail_up,2
99.775,tail_up,2
100.025,tail_up,2
100.325,tail_up,2
100.65,tail_up,2
100.9,tail_up,2
101.275,tail_up,2
101.525,tail_up,2
101.85,tail_up,2
102.1,tail_up,2
102.4,tail_up,2
102.725,tail_up,2
103.025,tail_up,2
103.275,tail_up,2
103.6,tail_up,2
103.9,tail_up,2
104.225,tail_up,2
104.525,tail_up,2
104.85,tail_up,2
105.15,tail_up,2
105.45,tail_up,2
105.7,tail_up,2
106.075,tail_up,2
106.4,tail_up,2
106.65,tail_up,2
106.9,tail_up,2
107.225,tail_up,2
107.525,tail_up,2
107.85,tail_up,2
108.15,tail_up,2
108.4,tail_up,2
110.85,tail_up,2
111.6,tail_up,2
112.125,tail_up,2
112.425,tail_up,2
112.75,tail_up,2
113.025,tail_up,2
113.325,tail_up,2
113.575,tail_up,2
113.9,tail_up,2
114.15,tail_up,2
114.475,tail_up,2
114.775,tail_up,2
115.025,tail_up,2
115.35,tail_up,2
115.65,tail_up,2
115.95,tail_up,2
116.275,tail_up,2
116.575,tail_up,2
116.85,tail_up,2
117.15,tail_up,2
117.4,tail_up,2
117.725,tail_up,2
117.975,tail_up,2
118.225,tail_up,2
118.525,tail_up,2
118.85,tail_up,2
119.15,tail_up,2
119.4,tail_up,2
119.725,tail_up,2
120.025,tail_up,2
120.325,tail_up,2
120.575,tail_up,2
120.9,tail_up,2
121.225,tail_up,2
121.525,tail_up,2
121.85,tail_up,2
122.1,tail_up,2
122.4,tail_up,2
122.65,tail_up,2
122.9,tail_up,2
123.275,tail_up,2
123.6,tail_up,2
123.9,tail_up,2
124.15,tail_up,2
124.475,tail_up,2
124.775,tail_up,2
125.025,tail_up,2
125.35,tail_up,2
125.65,tail_up,2
125.975,tail_up,2
126.225,tail_up,2
126.525,tail_up,2
126.775,tail_up,2
127.1,tail_up,2
127.4,tail_up,2
127.725,tail_up,2
127.975,tail_up,2
128.275,tail_up,2
128.525,tail_up,2
128.85,tail_up,2
129.1,tail_up,2
129.4,tail_up,2
129.725,tail_up,2
129.975,tail_up,2
130.275,tail_up,2
130.65,tail_up,2
130.9,tail_up,2
131.225,tail_up,2
131.475,tail_up,2
131.775,tail_up,2
132.025,tail_up,2
132.325,tail_up,2
132.575,tail_up,2
132.9,tail_up,2
133.15,tail_up,2
133.4,tail_up,2
134.275,tail_up,2
134.85,tail_up,2
135.325,tail_up,2
135.65,tail_up,2
135.9,tail_up,2
136.4,tail_up,2
136.975,tail_up,2
137.525,tail_up,2
137.775,tail_up,2
138.1,tail_up,2
139.225,tail_up,2
139.525,tail_up,2
139.85,tail_up,2
140.1,tail_up,2
140.4,tail_up,2
140.65,tail_up,2
140.975,tail_up,2
141.3,tail_up,2
141.55,tail_up,2
141.875,tail_up,2
142.175,tail_up,2
142.425,tail_up,2
142.75,tail_up,2
143,tail_up,2
143.25,tail_up,2
143.55,tail_up,2
143.875,tail_up,2
144.125,tail_up,2
144.425,tail_up,2
144.75,tail_up,2
145,tail_up,2
145.3,tail_up,2
145.6,tail_up,2
145.875,tail_up,2
146.175,tail_up,2
146.425,tail_up,2
146.75,tail_up,2
147,tail_up,2
147.3,tail_up,2
50.6,confounding behav start,3
53.4, confounding behav end,3
56.5,confounding behav start,3
60.525, confounding behav end,3
70.6,confounding behav start,3
72.85, confounding behav end,3
74.325,confounding behav start,3
78.05, confounding behav end,3
79.7,confounding behav start,3
84.05, confounding behav end,3
87.8,confounding behav start,3
88.25, confounding behav end,3
90.8,confounding behav start,3
97.1, confounding behav end,3
108.4,confounding behav start,3
110.8, confounding behav end,3
147.375,confounding behav start,3
147.825, confounding behav end,3
149.025,END,0
