time,code,class
0.319,voice_start,1
0.837,voice_start,1
1.368,voice_start,1
1.869,voice_start,1
2.303,voice_start,1
2.803,voice_start,1
3.312,voice_start,1
3.837,voice_start,1
4.507,voice_start,1
5.072,voice_start,1
5.673,voice_start,1
6.173,voice_start,1
7.007,voice_start,1
7.875,voice_start,1
8.909,voice_start,1
9.51,voice_start,1
4.208,confounding behav start,3
10.01, confounding behav end,3
10.181,interaction start,4
18.218, interaction end,4
19.056,END,0
