time,code,class
11.75,tail_up,2
12,tail_up,2
12.226,tail_up,2
12.5,tail_up,2
12.75,tail_up,2
12.975,tail_up,2
13.25,tail_up,2
13.575,tail_up,2
13.876,tail_up,2
14.125,tail_up,2
14.426,tail_up,2
14.676,tail_up,2
15,tail_up,2
15.301,tail_up,2
15.551,tail_up,2
15.876,tail_up,2
16.1,tail_up,2
16.4,tail_up,2
16.7,tail_up,2
16.95,tail_up,2
17.275,tail_up,2
17.526,tail_up,2
17.8,tail_up,2
18.05,tail_up,2
18.35,tail_up,2
18.65,tail_up,2
18.9,tail_up,2
19.226,tail_up,2
19.526,tail_up,2
19.776,tail_up,2
20.1,tail_up,2
20.375,tail_up,2
20.626,tail_up,2
20.926,tail_up,2
21.2,tail_up,2
21.5,tail_up,2
21.75,tail_up,2
22.051,tail_up,2
22.325,tail_up,2
22.525,tail_up,2
22.85,tail_up,2
23.15,tail_up,2
23.425,tail_up,2
23.726,tail_up,2
23.95,tail_up,2
24.225,tail_up,2
24.5,tail_up,2
24.85,tail_up,2
25.101,tail_up,2
25.425,tail_up,2
25.625,tail_up,2
25.875,tail_up,2
26.201,tail_up,2
26.501,tail_up,2
26.825,tail_up,2
27.125,tail_up,2
27.375,tail_up,2
27.626,tail_up,2
27.9,tail_up,2
28.15,tail_up,2
28.451,tail_up,2
28.75,tail_up,2
29.025,tail_up,2
29.4,tail_up,2
29.65,tail_up,2
29.925,tail_up,2
30.2,tail_up,2
30.501,tail_up,2
30.801,tail_up,2
31.05,tail_up,2
31.351,tail_up,2
31.625,tail_up,2
31.925,tail_up,2
32.226,tail_up,2
32.5,tail_up,2
32.751,tail_up,2
33.025,tail_up,2
33.3,tail_up,2
33.6,tail_up,2
33.85,tail_up,2
34.15,tail_up,2
34.4,tail_up,2
34.7,tail_up,2
34.95,tail_up,2
35.275,tail_up,2
35.525,tail_up,2
35.875,tail_up,2
36.1,tail_up,2
36.376,tail_up,2
36.7,tail_up,2
37.025,tail_up,2
37.25,tail_up,2
37.576,tail_up,2
37.876,tail_up,2
38.101,tail_up,2
38.4,tail_up,2
38.676,tail_up,2
38.976,tail_up,2
39.275,tail_up,2
39.625,tail_up,2
39.876,tail_up,2
40.125,tail_up,2
40.376,tail_up,2
40.751,tail_up,2
41.025,tail_up,2
41.325,tail_up,2
41.601,tail_up,2
41.875,tail_up,2
42.151,tail_up,2
42.45,tail_up,2
42.775,tail_up,2
43.025,tail_up,2
43.275,tail_up,2
43.575,tail_up,2
43.826,tail_up,2
44.126,tail_up,2
44.375,tail_up,2
44.725,tail_up,2
44.975,tail_up,2
45.301,tail_up,2
45.55,tail_up,2
45.875,tail_up,2
46.175,tail_up,2
46.476,tail_up,2
46.725,tail_up,2
46.951,tail_up,2
47.301,tail_up,2
47.625,tail_up,2
47.951,tail_up,2
48.176,tail_up,2
48.426,tail_up,2
48.7,tail_up,2
49.025,tail_up,2
49.276,tail_up,2
49.575,tail_up,2
49.826,tail_up,2
50.15,tail_up,2
50.501,tail_up,2
50.75,tail_up,2
51.05,tail_up,2
51.35,tail_up,2
51.526,tail_up,2
51.826,tail_up,2
52.175,tail_up,2
52.476,tail_up,2
52.751,tail_up,2
53.026,tail_up,2
53.25,tail_up,2
53.6,tail_up,2
53.85,tail_up,2
54.15,tail_up,2
54.45,tail_up,2
54.676,tail_up,2
54.95,tail_up,2
55.251,tail_up,2
55.575,tail_up,2
55.851,tail_up,2
56.175,tail_up,2
56.425,tail_up,2
56.726,tail_up,2
56.975,tail_up,2
57.351,tail_up,2
57.6,tail_up,2
57.925,tail_up,2
58.176,tail_up,2
58.451,tail_up,2
58.725,tail_up,2
59.025,tail_up,2
59.325,tail_up,2
59.576,tail_up,2
59.901,tail_up,2
60.225,tail_up,2
60.451,tail_up,2
60.701,tail_up,2
61.025,tail_up,2
61.275,tail_up,2
61.525,tail_up,2
61.825,tail_up,2
62.176,tail_up,2
62.425,tail_up,2
62.675,tail_up,2
63,tail_up,2
63.3,tail_up,2
63.6,tail_up,2
63.9,tail_up,2
64.126,tail_up,2
64.4,tail_up,2
64.675,tail_up,2
65,tail_up,2
65.325,tail_up,2
65.55,tail_up,2
65.8,tail_up,2
66.05,tail_up,2
66.35,tail_up,2
66.676,tail_up,2
66.95,tail_up,2
67.2,tail_up,2
67.475,tail_up,2
67.725,tail_up,2
68,tail_up,2
68.3,tail_up,2
68.55,tail_up,2
68.876,tail_up,2
69.15,tail_up,2
69.4,tail_up,2
69.65,tail_up,2
69.9,tail_up,2
70.175,tail_up,2
70.5,tail_up,2
70.776,tail_up,2
71.025,tail_up,2
71.326,tail_up,2
71.601,tail_up,2
71.875,tail_up,2
72.201,tail_up,2
72.426,tail_up,2
72.726,tail_up,2
72.926,tail_up,2
73.226,tail_up,2
73.501,tail_up,2
73.825,tail_up,2
74.05,tail_up,2
74.375,tail_up,2
74.651,tail_up,2
74.975,tail_up,2
75.225,tail_up,2
75.526,tail_up,2
75.826,tail_up,2
76.125,tail_up,2
76.325,tail_up,2
76.7,tail_up,2
76.9,tail_up,2
77.3,tail_up,2
77.526,tail_up,2
77.776,tail_up,2
78.125,tail_up,2
78.4,tail_up,2
78.65,tail_up,2
78.975,tail_up,2
79.201,tail_up,2
79.525,tail_up,2
79.826,tail_up,2
80.075,tail_up,2
80.4,tail_up,2
80.65,tail_up,2
80.925,tail_up,2
81.251,tail_up,2
81.575,tail_up,2
81.826,tail_up,2
82.076,tail_up,2
82.376,tail_up,2
82.626,tail_up,2
82.925,tail_up,2
83.2,tail_up,2
83.475,tail_up,2
83.7,tail_up,2
83.975,tail_up,2
84.25,tail_up,2
84.501,tail_up,2
84.776,tail_up,2
85.05,tail_up,2
85.35,tail_up,2
85.6,tail_up,2
85.826,tail_up,2
86.15,tail_up,2
86.4,tail_up,2
86.65,tail_up,2
86.901,tail_up,2
87.2,tail_up,2
87.4,tail_up,2
87.651,tail_up,2
87.9,tail_up,2
88.226,tail_up,2
88.426,tail_up,2
88.676,tail_up,2
88.95,tail_up,2
89.251,tail_up,2
89.5,tail_up,2
89.801,tail_up,2
90,tail_up,2
90.35,tail_up,2
90.601,tail_up,2
90.925,tail_up,2
91.125,tail_up,2
91.425,tail_up,2
91.725,tail_up,2
92.05,tail_up,2
92.301,tail_up,2
92.575,tail_up,2
92.775,tail_up,2
93.051,tail_up,2
93.3,tail_up,2
83.904,interaction start,4
86.553, interaction end,4
88.124,interaction start,4
89.699, interaction end,4
91.274,interaction start,4
93.627, interaction end,4
3.203,confounding behav start,3
4.025, confounding behav end,3
