time,code,class
24.75,tail_up,2
25.025,tail_up,2
25.3,tail_up,2
25.55,tail_up,2
25.8,tail_up,2
26.15,tail_up,2
28.275,tail_up,2
29.075,tail_up,2
29.25,tail_up,2
29.6,tail_up,2
29.95,tail_up,2
31.975,tail_up,2
32.25,tail_up,2
33.125,tail_up,2
33.375,tail_up,2
33.65,tail_up,2
34,tail_up,2
34.35,tail_up,2
34.525,tail_up,2
34.8,tail_up,2
35.075,tail_up,2
35.5,tail_up,2
37.1,tail_up,2
37.35,tail_up,2
37.875,tail_up,2
38.225,tail_up,2
38.5,tail_up,2
38.775,tail_up,2
39.025,tail_up,2
39.375,tail_up,2
39.65,tail_up,2
39.925,tail_up,2
40.175,tail_up,2
40.525,tail_up,2
40.7,tail_up,2
41.425,tail_up,2
41.6,tail_up,2
41.95,tail_up,2
42.3,tail_up,2
42.675,tail_up,2
43.025,tail_up,2
43.9,tail_up,2
44.25,tail_up,2
44.525,tail_up,2
44.775,tail_up,2
45.05,tail_up,2
45.575,tail_up,2
47.15,tail_up,2
47.6,tail_up,2
47.85,tail_up,2
48.2,tail_up,2
48.475,tail_up,2
48.75,tail_up,2
49,tail_up,2
49.35,tail_up,2
49.625,tail_up,2
50.05,tail_up,2
50.5,tail_up,2
50.85,tail_up,2
51.175,tail_up,2
51.45,tail_up,2
52.325,tail_up,2
52.575,tail_up,2
52.85,tail_up,2
53.2,tail_up,2
53.45,tail_up,2
53.725,tail_up,2
53.975,tail_up,2
54.325,tail_up,2
54.6,tail_up,2
54.95,tail_up,2
55.225,tail_up,2
55.475,tail_up,2
55.75,tail_up,2
56.025,tail_up,2
56.275,tail_up,2
56.625,tail_up,2
56.975,tail_up,2
57.25,tail_up,2
58.3,tail_up,2
58.65,tail_up,2
59,tail_up,2
59.275,tail_up,2
59.525,tail_up,2
59.8,tail_up,2
60.15,tail_up,2
61.55,tail_up,2
61.9,tail_up,2
62.15,tail_up,2
62.5,tail_up,2
62.675,tail_up,2
63.025,tail_up,2
63.3,tail_up,2
63.55,tail_up,2
63.825,tail_up,2
64.1,tail_up,2
64.45,tail_up,2
64.7,tail_up,2
65.05,tail_up,2
65.4,tail_up,2
66.1,tail_up,2
66.45,tail_up,2
66.725,tail_up,2
66.975,tail_up,2
67.251,tail_up,2
67.6,tail_up,2
67.875,tail_up,2
68.125,tail_up,2
68.475,tail_up,2
68.75,tail_up,2
69.1,tail_up,2
69.375,tail_up,2
69.625,tail_up,2
69.875,tail_up,2
70.15,tail_up,2
70.5,tail_up,2
70.85,tail_up,2
71.125,tail_up,2
71.4,tail_up,2
71.675,tail_up,2
72.025,tail_up,2
72.275,tail_up,2
72.625,tail_up,2
72.975,tail_up,2
73.25,tail_up,2
73.5,tail_up,2
73.85,tail_up,2
74.125,tail_up,2
74.375,tail_up,2
74.726,tail_up,2
75.95,tail_up,2
76.225,tail_up,2
76.5,tail_up,2
76.775,tail_up,2
77.05,tail_up,2
77.3,tail_up,2
77.675,tail_up,2
77.925,tail_up,2
78.275,tail_up,2
78.45,tail_up,2
78.8,tail_up,2
79.15,tail_up,2
79.425,tail_up,2
79.7,tail_up,2
80.05,tail_up,2
80.3,tail_up,2
80.575,tail_up,2
80.925,tail_up,2
81.2,tail_up,2
81.45,tail_up,2
81.9,tail_up,2
82.15,tail_up,2
82.95,tail_up,2
83.3,tail_up,2
83.575,tail_up,2
83.85,tail_up,2
84.1,tail_up,2
84.45,tail_up,2
84.725,tail_up,2
84.975,tail_up,2
85.401,tail_up,2
85.675,tail_up,2
86.025,tail_up,2
86.275,tail_up,2
86.625,tail_up,2
86.975,tail_up,2
87.25,tail_up,2
87.576,tail_up,2
87.85,tail_up,2
88.1,tail_up,2
88.45,tail_up,2
88.725,tail_up,2
89.425,tail_up,2
89.7,tail_up,2
90.05,tail_up,2
90.4,tail_up,2
90.651,tail_up,2
91,tail_up,2
92.225,tail_up,2
96.275,tail_up,2
107.675,tail_up,2
149.65,tail_up,2
150,tail_up,2
150.275,tail_up,2
150.625,tail_up,2
150.875,tail_up,2
151.15,tail_up,2
153.35,tail_up,2
156.675,tail_up,2
157.025,tail_up,2
157.375,tail_up,2
157.55,tail_up,2
157.825,tail_up,2
158.075,tail_up,2
158.425,tail_up,2
159.3,tail_up,2
159.575,tail_up,2
159.95,tail_up,2
160.225,tail_up,2
160.4,tail_up,2
160.75,tail_up,2
161.975,tail_up,2
162.25,tail_up,2
162.5,tail_up,2
162.85,tail_up,2
163.125,tail_up,2
163.725,tail_up,2
164.275,tail_up,2
164.525,tail_up,2
164.95,tail_up,2
165.575,tail_up,2
165.851,tail_up,2
166.45,tail_up,2
166.975,tail_up,2
167.325,tail_up,2
173.4,tail_up,2
173.75,tail_up,2
174.025,tail_up,2
174.275,tail_up,2
174.625,tail_up,2
174.975,tail_up,2
175.25,tail_up,2
175.5,tail_up,2
175.85,tail_up,2
176.2,tail_up,2
176.825,tail_up,2
177.075,tail_up,2
177.35,tail_up,2
177.6,tail_up,2
178.3,tail_up,2
178.925,tail_up,2
179.275,tail_up,2
179.55,tail_up,2
183.65,tail_up,2
184.175,tail_up,2
184.876,tail_up,2
185.6,tail_up,2
185.95,tail_up,2
186.2,tail_up,2
186.55,tail_up,2
187.075,tail_up,2
187.325,tail_up,2
189,tail_up,2
190.125,tail_up,2
190.5,tail_up,2
190.75,tail_up,2
196.625,tail_up,2
196.975,tail_up,2
197.425,tail_up,2
197.85,tail_up,2
198.2,tail_up,2
198.375,tail_up,2
198.65,tail_up,2
198.9,tail_up,2
199.35,tail_up,2
199.7,tail_up,2
200.025,tail_up,2
200.3,tail_up,2
200.55,tail_up,2
200.825,tail_up,2
201.175,tail_up,2
201.425,tail_up,2
201.7,tail_up,2
202.05,tail_up,2
202.3,tail_up,2
202.575,tail_up,2
202.85,tail_up,2
203.2,tail_up,2
203.45,tail_up,2
203.725,tail_up,2
203.975,tail_up,2
204.325,tail_up,2
204.6,tail_up,2
204.85,tail_up,2
205.125,tail_up,2
205.475,tail_up,2
205.725,tail_up,2
206,tail_up,2
206.25,tail_up,2
206.525,tail_up,2
206.775,tail_up,2
207.125,tail_up,2
207.4,tail_up,2
207.675,tail_up,2
207.95,tail_up,2
208.2,tail_up,2
208.475,tail_up,2
208.725,tail_up,2
209,tail_up,2
209.25,tail_up,2
209.525,tail_up,2
209.8,tail_up,2
210.05,tail_up,2
210.425,tail_up,2
210.675,tail_up,2
210.95,tail_up,2
211.2,tail_up,2
211.55,tail_up,2
211.825,tail_up,2
212.075,tail_up,2
212.35,tail_up,2
212.6,tail_up,2
212.95,tail_up,2
213.225,tail_up,2
213.5,tail_up,2
213.675,tail_up,2
214.025,tail_up,2
214.3,tail_up,2
214.55,tail_up,2
214.825,tail_up,2
215.075,tail_up,2
215.35,tail_up,2
215.625,tail_up,2
215.875,tail_up,2
216.225,tail_up,2
216.5,tail_up,2
216.775,tail_up,2
217.025,tail_up,2
217.3,tail_up,2
217.65,tail_up,2
217.9,tail_up,2
218.15,tail_up,2
218.425,tail_up,2
218.675,tail_up,2
219.025,tail_up,2
219.3,tail_up,2
219.55,tail_up,2
219.825,tail_up,2
220.175,tail_up,2
220.425,tail_up,2
220.95,tail_up,2
221.575,tail_up,2
222.1,tail_up,2
222.375,tail_up,2
224.125,tail_up,2
224.475,tail_up,2
224.725,tail_up,2
225,tail_up,2
225.25,tail_up,2
225.6,tail_up,2
225.875,tail_up,2
226.125,tail_up,2
226.4,tail_up,2
226.75,tail_up,2
227.1,tail_up,2
227.375,tail_up,2
227.625,tail_up,2
227.975,tail_up,2
228.25,tail_up,2
228.6,tail_up,2
229.125,tail_up,2
229.75,tail_up,2
230.375,tail_up,2
230.625,tail_up,2
231.525,tail_up,2
234.6,tail_up,2
234.95,tail_up,2
235.5,tail_up,2
235.85,tail_up,2
237.075,tail_up,2
237.675,tail_up,2
237.95,tail_up,2
238.2,tail_up,2
239.15,tail_up,2
241.25,tail_up,2
241.6,tail_up,2
243.175,tail_up,2
243.35,tail_up,2
243.875,tail_up,2
244.15,tail_up,2
244.425,tail_up,2
244.675,tail_up,2
245.025,tail_up,2
245.375,tail_up,2
245.65,tail_up,2
245.9,tail_up,2
246.175,tail_up,2
246.525,tail_up,2
246.8,tail_up,2
247.775,tail_up,2
248.025,tail_up,2
248.275,tail_up,2
248.55,tail_up,2
248.975,tail_up,2
249.25,tail_up,2
249.6,tail_up,2
249.85,tail_up,2
250.2,tail_up,2
250.475,tail_up,2
250.725,tail_up,2
251.075,tail_up,2
251.35,tail_up,2
251.6,tail_up,2
251.875,tail_up,2
252.125,tail_up,2
252.5,tail_up,2
252.85,tail_up,2
253.1,tail_up,2
253.375,tail_up,2
253.625,tail_up,2
253.975,tail_up,2
254.325,tail_up,2
254.6,tail_up,2
254.85,tail_up,2
255.2,tail_up,2
255.475,tail_up,2
255.825,tail_up,2
256.075,tail_up,2
256.35,tail_up,2
256.6,tail_up,2
256.95,tail_up,2
257.225,tail_up,2
257.6,tail_up,2
257.85,tail_up,2
258.125,tail_up,2
258.476,tail_up,2
258.75,tail_up,2
259,tail_up,2
259.35,tail_up,2
259.7,tail_up,2
259.975,tail_up,2
260.225,tail_up,2
260.5,tail_up,2
260.875,tail_up,2
261.125,tail_up,2
261.4,tail_up,2
261.675,tail_up,2
261.925,tail_up,2
262.275,tail_up,2
262.55,tail_up,2
262.8,tail_up,2
263.075,tail_up,2
263.325,tail_up,2
263.6,tail_up,2
265.6,tail_up,2
265.875,tail_up,2
266.125,tail_up,2
266.575,tail_up,2
267.375,tail_up,2
267.625,tail_up,2
267.975,tail_up,2
268.25,tail_up,2
268.6,tail_up,2
268.95,tail_up,2
269.2,tail_up,2
269.55,tail_up,2
269.825,tail_up,2
270.175,tail_up,2
270.425,tail_up,2
270.7,tail_up,2
