time,code,class
45.25,tail_up,2
45.525,tail_up,2
45.775,tail_up,2
46.125,tail_up,2
46.4,tail_up,2
46.65,tail_up,2
46.925,tail_up,2
47.175,tail_up,2
47.45,tail_up,2
47.7,tail_up,2
47.975,tail_up,2
48.225,tail_up,2
48.5,tail_up,2
48.75,tail_up,2
49.025,tail_up,2
49.3,tail_up,2
49.55,tail_up,2
49.825,tail_up,2
50.075,tail_up,2
50.35,tail_up,2
50.6,tail_up,2
50.875,tail_up,2
51.125,tail_up,2
51.4,tail_up,2
51.65,tail_up,2
52,tail_up,2
52.275,tail_up,2
52.525,tail_up,2
52.8,tail_up,2
53.05,tail_up,2
53.325,tail_up,2
53.575,tail_up,2
53.85,tail_up,2
54.2,tail_up,2
54.475,tail_up,2
54.725,tail_up,2
55,tail_up,2
55.425,tail_up,2
55.7,tail_up,2
55.95,tail_up,2
56.225,tail_up,2
56.475,tail_up,2
56.75,tail_up,2
57,tail_up,2
57.275,tail_up,2
57.525,tail_up,2
57.8,tail_up,2
58.075,tail_up,2
58.325,tail_up,2
58.675,tail_up,2
58.95,tail_up,2
59.125,tail_up,2
59.475,tail_up,2
59.75,tail_up,2
60,tail_up,2
60.275,tail_up,2
60.525,tail_up,2
60.9,tail_up,2
61.175,tail_up,2
61.425,tail_up,2
61.7,tail_up,2
61.95,tail_up,2
62.225,tail_up,2
62.575,tail_up,2
62.825,tail_up,2
63.1,tail_up,2
63.35,tail_up,2
63.625,tail_up,2
63.875,tail_up,2
64.15,tail_up,2
64.425,tail_up,2
64.675,tail_up,2
64.95,tail_up,2
65.225,tail_up,2
65.4,tail_up,2
65.75,tail_up,2
65.951,tail_up,2
66.3,tail_up,2
66.575,tail_up,2
66.825,tail_up,2
67.175,tail_up,2
67.45,tail_up,2
67.7,tail_up,2
67.975,tail_up,2
68.225,tail_up,2
68.575,tail_up,2
68.75,tail_up,2
69.025,tail_up,2
69.3,tail_up,2
69.551,tail_up,2
69.725,tail_up,2
70,tail_up,2
70.25,tail_up,2
70.525,tail_up,2
70.775,tail_up,2
71.05,tail_up,2
71.3,tail_up,2
71.65,tail_up,2
71.925,tail_up,2
72.175,tail_up,2
72.35,tail_up,2
72.625,tail_up,2
72.6,interaction start,4
86.425, interaction end,4
2.7,confounding behav start,3
3.825, confounding behav end,3
5.425,confounding behav start,3
5.775, confounding behav end,3
6.4,confounding behav start,3
8.6, confounding behav end,3
8.95,confounding behav start,3
10.2, confounding behav end,3
10.45,confounding behav start,3
16.5, confounding behav end,3
17.375,confounding behav start,3
18.075, confounding behav end,3
18.425,confounding behav start,3
19.4, confounding behav end,3
19.825,confounding behav start,3
21.3, confounding behav end,3
22.7,confounding behav start,3
24.125, confounding behav end,3
25.95,confounding behav start,3
27.55, confounding behav end,3
33.575,confounding behav start,3
34.825, confounding behav end,3
36.225,confounding behav start,3
37.025, confounding behav end,3
87.125,END,0
